instance_id,n,density_target,graph_seed,p,optimizer_seed,success,nit,nfev,optimizer,maxiter,T_opt_s,expected_cut,approx_ratio,p_opt_exact,final_shots,hits_opt,p_opt_sample,p_opt_ci_lo,p_opt_ci_hi,initial_params,final_params,message,threshold_q090,rho_uniform_q090,p_target_exact_q090,expected_repetitions_q090,threshold_q095,rho_uniform_q095,p_target_exact_q095,expected_repetitions_q095,threshold_q100,rho_uniform_q100,p_target_exact_q100,expected_repetitions_q100,oper_threshold_l025,oper_rho_uniform_l025,oper_feasible_l025,oper_p_target_exact_l025,oper_expected_repetitions_l025,oper_threshold_l040,oper_rho_uniform_l040,oper_feasible_l040,oper_p_target_exact_l040,oper_expected_repetitions_l040,oper_threshold_l055,oper_rho_uniform_l055,oper_feasible_l055,oper_p_target_exact_l055,oper_expected_repetitions_l055
n8_d75_s17,8,0.75,17,1,15,True,10,48,L-BFGS-B,60,0.3522235299997192,62.3642411151271,0.6929360123903011,0.006780562384359277,4096,21,0.005126953125,0.0033558642108143656,0.007825411768057332,"[4.932985275025134, 3.13581000559567]","[3.9795018697621165, 1.0771761893422112]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.029862047264046974,33.487322257505454,86,0.015625,0.01543095096848468,64.80482000379268,90,0.0078125,0.006780562384359277,147.4803922321694,71,0.21875,True,0.27985717101007235,3.5732512995495442,77,0.078125,True,0.14773528025074992,6.768863864492679,84,0.015625,True,0.01543095096848468,64.80482000379268
n8_d75_s17,8,0.75,17,1,16,True,1,6,L-BFGS-B,60,0.0009694259997559129,59.5,0.6611111111111111,0.0078125,4096,32,0.0078125,0.005539509852396457,0.011007827282978652,"[4.99455894872997, 1.0935377217961064]","[0.0, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.0234375,42.666666666666664,86,0.015625,0.015625,64.0,90,0.0078125,0.0078125,128.0,71,0.21875,True,0.21875,4.571428571428571,77,0.078125,True,0.078125,12.8,84,0.015625,True,0.015625,64.0
n8_d75_s17,8,0.75,17,1,17,True,1,6,L-BFGS-B,60,0.0011515719997987617,59.5,0.6611111111111111,0.0078125,4096,39,0.009521484375,0.006973116704285116,0.012988986621592162,"[5.115871810054407, 0.03726413205106875]","[0.0, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.0234375,42.666666666666664,86,0.015625,0.015625,64.0,90,0.0078125,0.0078125,128.0,71,0.21875,True,0.21875,4.571428571428571,77,0.078125,True,0.078125,12.8,84,0.015625,True,0.015625,64.0
n8_d75_s17,8,0.75,17,1,18,True,9,42,L-BFGS-B,60,0.2880555209994782,64.08022878836101,0.7120025420929001,0.0025183271639955015,4096,6,0.00146484375,0.0006715185421635897,0.0031924013142034585,"[3.1282509895701534, 1.5727016814364358]","[3.0572540253272154, 2.39021621575582]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.0099567561182543,100.43431697263749,86,0.015625,0.0057551217579675665,173.75826994721172,90,0.0078125,0.0025183271639955015,397.0889939547927,71,0.21875,True,0.35579495821713536,2.8106075617567288,77,0.078125,True,0.06678128113875853,14.974256003298203,84,0.015625,True,0.0057551217579675665,173.75826994721172
n8_d75_s17,8,0.75,17,1,19,True,1,6,L-BFGS-B,60,0.01705215899983159,59.49999999999997,0.6611111111111108,0.0078124999999999965,4096,27,0.006591796875,0.004534310788919747,0.009573907638953811,"[0.013964993768218303, 1.1680412026645608]","[0.0, 2.587296324715533]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.023437499999999993,42.66666666666668,86,0.015625,0.015624999999999993,64.00000000000003,90,0.0078125,0.0078124999999999965,128.00000000000006,71,0.21875,True,0.21874999999999994,4.571428571428573,77,0.078125,True,0.07812499999999997,12.800000000000004,84,0.015625,True,0.015624999999999993,64.00000000000003
n8_d75_s17,8,0.75,17,2,0,True,1,10,L-BFGS-B,60,0.002095800999995845,59.50000000000003,0.6611111111111114,0.007812500000000003,4096,29,0.007080078125,0.004934210809760133,0.010149655101114045,"[4.93517400189025, 4.76044287132753, 0.4799850386001601, 2.571224811901756]","[0.0, 0.0, 0.0, 1.2911394330858807]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.023437500000000007,42.66666666666666,86,0.015625,0.015625000000000007,63.99999999999997,90,0.0078125,0.007812500000000003,127.99999999999994,71,0.21875,True,0.21875000000000006,4.57142857142857,77,0.078125,True,0.07812500000000003,12.799999999999995,84,0.015625,True,0.015625000000000007,63.99999999999997
n8_d75_s17,8,0.75,17,2,1,True,22,200,L-BFGS-B,60,0.0583308159993976,64.34097303666698,0.7148997004074109,0.00039106676793675816,4096,1,0.000244140625,4.309811523941186e-05,0.0013817030336260863,"[5.347742284476966, 2.766526720286683, 1.417936856815011, 0.6393180313229744]","[5.143701618606702, 2.541223208352154, 1.8383113313187365, 0.6291785708614523]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.015068621333486472,66.36307183443085,86,0.015625,0.0021236110611937147,470.8960215331919,90,0.0078125,0.00039106676793675816,2557.1081001741272,71,0.21875,True,0.3095971742831326,3.230003640425609,77,0.078125,True,0.18059422831012117,5.5372755229074855,84,0.015625,True,0.0021236110611937147,470.8960215331919
n8_d75_s17,8,0.75,17,2,2,True,25,155,L-BFGS-B,60,0.030563933999474102,63.46605324725696,0.7051783694139662,0.015314892671156575,4096,66,0.01611328125,0.01268594169611479,0.020447402650270854,"[4.885801320254037, 1.9004345327597603, 1.1274059169399762, 1.7590741111285944]","[4.8801115794587195, 1.8221692579543958, 1.5278692535560585, 2.0123241147740676]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.02884156269392225,34.6721850897049,86,0.015625,0.025484102136725105,39.2401503743348,90,0.0078125,0.015314892671156575,65.29591956484018,71,0.21875,True,0.3465897162323084,2.88525583179661,77,0.078125,True,0.207299002231694,4.823949894762734,84,0.015625,True,0.025484102136725105,39.2401503743348
n8_d75_s17,8,0.75,17,2,3,True,14,120,L-BFGS-B,60,0.045952686999953585,63.44208094352854,0.7049120104836504,0.014983014682889519,4096,67,0.016357421875,0.012901468019013623,0.020719700068872332,"[4.701316087650288, 2.7008063207308917, 1.4150813250207037, 0.8016697864887622]","[0.4185948060051187, 6.282736777949936, 2.0312782945821133, 0.0]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.0234375,0.027219685535386135,36.73811729749706,86,0.015625,0.025179898391597587,39.71421903488281,90,0.0078125,0.014983014682889519,66.74224254361786,71,0.21875,True,0.33729583508416094,2.9647564422207684,77,0.078125,True,0.20238569065475093,4.941060787276195,84,0.015625,True,0.025179898391597587,39.71421903488281
n8_d75_s17,8,0.75,17,2,4,True,19,125,L-BFGS-B,60,0.031623532999219606,66.007693159458,0.7334188128828667,0.004725883646645978,4096,18,0.00439453125,0.002781615150444107,0.006936189603926662,"[2.5694513664800853, 0.962285574203138, 0.4118283080696081, 0.5327218752290279]","[5.852917997146255, 4.662638282472783, 2.676070106766973, 0.3144158448538991]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.0234375,0.07865776578877344,12.713302875718428,86,0.015625,0.07670403030428914,13.037124594795666,90,0.0078125,0.004725883646645978,211.6006391121612,71,0.21875,True,0.3663900297192121,2.729331911041257,77,0.078125,True,0.20944493638452516,4.774524594684281,84,0.015625,True,0.07670403030428914,13.037124594795666
n8_d75_s17,8,0.75,17,2,5,True,18,120,L-BFGS-B,60,0.770292547000281,64.62911163539835,0.7181012403933149,0.00490730354152123,4096,15,0.003662109375,0.0022205922771783033,0.006033741252691535,"[5.973293162415664, 1.1792863296508573, 2.093783241170355, 1.7152494062097634]","[5.96467620506301, 1.1366453239744945, 2.0904833113265986, 1.766623553771008]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.0234375,0.043729430440637596,22.86789445742938,86,0.015625,0.022668877639305553,44.113344114844956,90,0.0078125,0.00490730354152123,203.77789789013275,71,0.21875,True,0.3221171581754323,3.1044605188506518,77,0.078125,True,0.24885331056468826,4.018431572121098,84,0.015625,True,0.022668877639305553,44.113344114844956
n8_d75_s17,8,0.75,17,2,6,True,21,160,L-BFGS-B,60,0.8847677270005079,64.55420674090456,0.7172689637878285,0.0004523051533976257,4096,1,0.000244140625,4.309811523941186e-05,0.0013817030336260863,"[4.054117495321811, 1.1292035516450185, 2.6283097279964722, 2.4704147707575954]","[4.644470919674289, 0.7719543387809454, 2.053691589709838, 2.6829671542315783]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.0595484457492367,16.793049548448007,86,0.015625,0.05906622543773763,16.930149041843062,90,0.0078125,0.0004523051533976257,2210.8967640280025,71,0.21875,True,0.34073298211525743,2.9348494348625658,77,0.078125,True,0.14984670706452669,6.673486655728658,84,0.015625,True,0.05906622543773763,16.930149041843062
n8_d75_s17,8,0.75,17,2,7,True,34,220,L-BFGS-B,60,0.7909275740003068,62.60904134900025,0.6956560149888916,0.0015668080135337124,4096,5,0.001220703125,0.0005215205909937573,0.0028545755238729804,"[4.576217474483108, 6.2710843976366775, 2.7617869193253264, 2.4426783947928983]","[4.8811681010261205, 6.224031890977964, 2.5905193542989484, 1.7012378911054804]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.0234375,0.02451571291789106,40.79016601920724,86,0.015625,0.007599463685105666,131.58823325387016,90,0.0078125,0.0015668080135337124,638.2402894051087,71,0.21875,True,0.26632724708271605,3.7547791709401013,77,0.078125,True,0.10433287443385632,9.58470669409159,84,0.015625,True,0.007599463685105666,131.58823325387016
n8_d75_s17,8,0.75,17,2,8,True,27,225,L-BFGS-B,60,0.9391937000000325,72.44704400807248,0.8049671556452498,0.06663746461453443,4096,301,0.073486328125,0.06588878523471378,0.08188313836424471,"[4.1170169461407795, 2.3509850400358903, 1.6860180992230844, 0.4716268776281437]","[3.9681477976696176, 2.379876445159363, 1.4945197722576924, 0.3065298133298112]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.1569937878613974,6.369678785525285,86,0.015625,0.1166773238083578,8.570645669269013,90,0.0078125,0.06663746461453443,15.006573341055477,71,0.21875,True,0.586191812125193,1.705926250273912,77,0.078125,True,0.3387582187477831,2.951957899933739,84,0.015625,True,0.1166773238083578,8.570645669269013
n8_d75_s17,8,0.75,17,2,9,True,33,245,L-BFGS-B,60,0.6943544730002031,63.10669668527201,0.7011855187252446,0.00742251761552294,4096,32,0.0078125,0.005539509852396457,0.011007827282978652,"[1.6394631409433322, 1.359705093065634, 1.1347956497663292, 0.5114477250977512]","[1.6601263145113383, 1.3231067017376474, 1.153410026321145, 0.10983185534192955]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.0234375,0.022131514632661428,45.18443570618577,86,0.015625,0.012652579132579557,79.03526937247648,90,0.0078125,0.00742251761552294,134.72517706238503,71,0.21875,True,0.2893226845478184,3.4563484075329147,77,0.078125,True,0.1376541447147385,7.26458329367638,84,0.015625,True,0.012652579132579557,79.03526937247648
n8_d75_s17,8,0.75,17,2,10,True,1,10,L-BFGS-B,60,0.01209708300029888,59.5,0.6611111111111111,0.0078125,4096,29,0.007080078125,0.004934210809760133,0.010149655101114045,"[0.692683368956123, 5.271080274835799, 2.852741258929613, 2.5659604998387446]","[0.0, 0.0, 3.141592653589793, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.0234375,42.666666666666664,86,0.015625,0.015625,64.0,90,0.0078125,0.0078125,128.0,71,0.21875,True,0.21875,4.571428571428571,77,0.078125,True,0.078125,12.8,84,0.015625,True,0.015625,64.0
n8_d75_s17,8,0.75,17,2,11,True,19,165,L-BFGS-B,60,0.7862220160004654,64.77996485750717,0.7197773873056352,0.0024370932802711674,4096,7,0.001708984375,0.0008280858168609898,0.0035236577810063684,"[5.1483160376694785, 3.409908272094972, 0.4831175317442734, 1.6928001955462586]","[0.7875100842265697, 5.7983843458277935, 0.26239221250707806, 2.7163247291361805]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.058959825352977474,16.960701528765636,86,0.015625,0.024944623852634566,40.08879852860092,90,0.0078125,0.0024370932802711674,410.32487680928375,71,0.21875,True,0.3573272751720492,2.7985549088535455,77,0.078125,True,0.22007954944322605,4.543811556002709,84,0.015625,True,0.024944623852634566,40.08879852860092
n8_d75_s17,8,0.75,17,2,12,True,21,145,L-BFGS-B,60,0.7290769639994323,65.27207319633905,0.7252452577371006,0.0030387897709997095,4096,15,0.003662109375,0.0022205922771783033,0.006033741252691535,"[1.1916470678223599, 1.7221556516648533, 1.2328032589954758, 0.6572053270925262]","[1.3323465352365607, 1.719850247740704, 1.3544097150230354, 0.9206496370636166]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.010666583121885894,93.75073428605093,86,0.015625,0.006666306612768997,150.00810165025217,90,0.0078125,0.0030387897709997095,329.0783750634442,71,0.21875,True,0.34688158107915534,2.8828281884814424,77,0.078125,True,0.06169369244079017,16.209112478714722,84,0.015625,True,0.006666306612768997,150.00810165025217
n8_d75_s17,8,0.75,17,2,13,True,1,10,L-BFGS-B,60,0.026924284000415355,59.5,0.6611111111111111,0.0078125,4096,28,0.0068359375,0.004733873030895345,0.009862169138478523,"[4.409939618446039, 0.5625385923987474, 0.473709561701686, 1.4445976782547285]","[6.283185307179586, 0.0, 0.0, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.0234375,42.666666666666664,86,0.015625,0.015625,64.0,90,0.0078125,0.0078125,128.0,71,0.21875,True,0.21875,4.571428571428571,77,0.078125,True,0.078125,12.8,84,0.015625,True,0.015625,64.0
n8_d75_s17,8,0.75,17,2,14,True,20,175,L-BFGS-B,60,0.7999435130004713,61.096435184786955,0.6788492798309662,0.016737421105975165,4096,62,0.01513671875,0.011826124044008677,0.01935592533637573,"[2.836833811100511, 5.968995056218808, 1.4390392006624055, 1.6848655382824658]","[2.470592287282174, 6.215404272638908, 3.141592653589793, 2.7862090776278667]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.045426233432602964,22.01371155906331,86,0.015625,0.042436023031316966,23.564884938959036,90,0.0078125,0.016737421105975165,59.74636078451809,71,0.21875,True,0.2157247169358465,4.635537430313959,77,0.078125,True,0.08740973197933824,11.440373713036648,84,0.015625,True,0.042436023031316966,23.564884938959036
n8_d75_s17,8,0.75,17,2,15,True,1,10,L-BFGS-B,60,0.03076714200051356,59.5,0.6611111111111111,0.0078125,4096,30,0.00732421875,0.0051352858767219015,0.010436403775652586,"[1.236742029365925, 2.958330077469131, 3.0939234987045903, 2.6063365990533582]","[0.0, 0.0, 3.141592653589793, 2.4371762678370485]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.0234375,42.666666666666664,86,0.015625,0.015625,64.0,90,0.0078125,0.0078125,128.0,71,0.21875,True,0.21875,4.571428571428571,77,0.078125,True,0.078125,12.8,84,0.015625,True,0.015625,64.0
n8_d75_s17,8,0.75,17,2,16,True,1,10,L-BFGS-B,60,0.009361473999888403,59.4999999999999,0.66111111111111,0.007812499999999686,4096,39,0.009521484375,0.006973116704285116,0.012988986621592162,"[5.61435294181129, 2.8206901132778746, 1.625741515725385, 2.6366683397079993]","[6.283185307179586, 6.283185307179586, 3.141592653589793, 1.946040691548372]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.023437500000001235,42.66666666666442,86,0.015625,0.01562500000000048,63.99999999999804,90,0.0078125,0.007812499999999686,128.00000000000514,71,0.21875,True,0.21874999999999775,4.571428571428618,77,0.078125,True,0.07812499999999885,12.800000000000189,84,0.015625,True,0.01562500000000048,63.99999999999804
n8_d75_s17,8,0.75,17,2,17,True,20,125,L-BFGS-B,60,0.9721688359995824,63.0832928502251,0.7009254761136122,0.005926279166690396,4096,31,0.007568359375,0.005337063044036356,0.010722450349838443,"[1.6708698367466812, 6.180212173711982, 0.10245367061037693, 0.5672529288417819]","[0.8190650925717604, 2.5471567854954023, 0.21714354241854786, 1.0738642479573692]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.04752175915480138,21.04299204796935,86,0.015625,0.04700395420940916,21.27480585026657,90,0.0078125,0.005926279166690396,168.73994151687293,71,0.21875,True,0.2812798671820811,3.5551780154698003,77,0.078125,True,0.12202881478488711,8.19478581155446,84,0.015625,True,0.04700395420940916,21.27480585026657
n8_d75_s17,8,0.75,17,2,18,True,20,170,L-BFGS-B,60,0.839646028000061,63.780180744919775,0.708668674943553,0.0017417238782759064,4096,5,0.001220703125,0.0005215205909937573,0.0028545755238729804,"[1.4832399024004657, 2.985229019924193, 2.7380757815919297, 2.846721620523209]","[2.7888529225632825, 2.112298317839509, 2.0241859559095055, 2.505425052019855]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.06501414506850839,15.381268167815698,86,0.015625,0.005927339531733643,168.70975496615722,90,0.0078125,0.0017417238782759064,574.1438195070723,71,0.21875,True,0.3345581843908907,2.9890166992047673,77,0.078125,True,0.1297650210750624,7.706236948257044,84,0.015625,True,0.005927339531733643,168.70975496615722
n8_d75_s17,8,0.75,17,2,19,True,11,85,L-BFGS-B,60,0.3607075669997357,61.82137088296727,0.6869041209218586,0.01889691258922903,4096,56,0.013671875,0.01054387645975476,0.017711230471627787,"[0.6807909719810697, 1.553853420233422, 2.7371015741673355, 1.5586511899887912]","[1.7933473633980885, 2.1737962753314957, 1.9303565918210444, 0.0]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.032522028430134596,30.74838957687552,86,0.015625,0.0302852568310117,33.019366670056215,90,0.0078125,0.01889691258922903,52.91869744743307,71,0.21875,True,0.2694461572546418,3.7113166140088745,77,0.078125,True,0.0849641327573974,11.769672302256684,84,0.015625,True,0.0302852568310117,33.019366670056215
n8_d75_s17,8,0.75,17,3,0,True,34,308,L-BFGS-B,60,0.13439040100001876,64.6004888820011,0.7177832098000122,0.009315157111032741,4096,38,0.00927734375,0.006766714050692903,0.012707565533684064,"[2.0245575638104247, 0.4408522646940181, 4.920628174094849, 1.866170202711925, 1.8493782831931562, 1.675031223356305]","[2.82964613103189, 1.726650355219428, 5.1977345585366805, 1.2302967409352161, 2.245348463157576, 2.2005713454530484]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.0234375,0.0409612999120306,24.413287716640394,86,0.015625,0.037970691385875485,26.336101964474228,90,0.0078125,0.009315157111032741,107.35191989575935,71,0.21875,True,0.35074156128512,2.8511020944766043,77,0.078125,True,0.1441718332813371,6.936167608055582,84,0.015625,True,0.037970691385875485,26.336101964474228
n8_d75_s17,8,0.75,17,3,1,True,36,308,L-BFGS-B,60,0.15381297800013272,64.29215047429791,0.714357227492199,0.0001883679261517668,4096,2,0.00048828125,0.00013391454481334652,0.0017787103455524616,"[2.152993335428867, 4.920464555556979, 5.235110136683528, 2.6046174826955535, 2.4164611421070306, 0.06103833578802175]","[2.564528395085174, 5.037173273825079, 4.675547339220599, 2.829502509983226, 2.1379396853071895, 0.4349189308514026]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.0234375,0.06370302370092101,15.697841984626894,86,0.015625,0.05466027427480898,18.294822213522355,90,0.0078125,0.0001883679261517668,5308.7594073436185,71,0.21875,True,0.2557144121068612,3.910612592230849,77,0.078125,True,0.12591508538477955,7.941860158726293,84,0.015625,True,0.05466027427480898,18.294822213522355
n8_d75_s17,8,0.75,17,3,2,True,33,294,L-BFGS-B,60,0.10384267600056774,63.374757929946185,0.704163976999402,0.04303123224728125,4096,169,0.041259765625,0.0355863874416206,0.04779280227929697,"[1.8978217339885273, 1.7704335423456883, 0.9327367377425404, 2.5671869261999833, 2.3364114302035355, 1.6553841951582642]","[1.9221599572685564, 1.7245925463120921, 1.0378285992207577, 2.558881889011761, 2.055943425393249, 2.0033744341863966]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.0234375,0.04628747616296917,21.604115905546355,86,0.015625,0.04420835869126328,22.620156676335192,90,0.0078125,0.04303123224728125,23.238934787027414,71,0.21875,True,0.3446712900293393,2.901315046909992,77,0.078125,True,0.1587194055409302,6.300426822995644,84,0.015625,True,0.04420835869126328,22.620156676335192
n8_d75_s17,8,0.75,17,3,3,True,55,644,L-BFGS-B,60,0.23330380399966089,78.36787712629746,0.870754190292194,0.1767297766843184,4096,665,0.162353515625,0.15137722178992588,0.17396254371514538,"[3.222358985949057, 6.196133717355687, 2.0431325328274013, 1.2929004354855829, 2.735569418439056, 1.8755898480611521]","[0.06320979392008792, 6.109134034468278, 0.02419798861494586, 0.1504579055702922, 0.4620352127422233, 0.826963631423171]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.0234375,0.35587799678144505,2.8099517504425227,86,0.015625,0.2859319758666571,3.497335325890046,90,0.0078125,0.1767297766843184,5.658356043680397,71,0.21875,True,0.8535475163244082,1.1715809382308946,77,0.078125,True,0.6162662833102552,1.6226751764327119,84,0.015625,True,0.2859319758666571,3.497335325890046
n8_d75_s17,8,0.75,17,3,4,True,24,231,L-BFGS-B,60,0.10013868100031686,65.57431528355067,0.7286035031505631,0.0303647429724499,4096,113,0.027587890625,0.022997436199112566,0.03306362399778765,"[1.8227323372099997, 2.426646389048152, 1.6315865026597915, 0.13113571351399014, 1.4931681276895328, 1.1097548267345145]","[1.7197520179436223, 2.507642215561107, 1.6218215990070666, 0.13126372213676002, 1.8171816799740172, 1.1367462536487103]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.0234375,0.08649782111831256,11.560984855701628,86,0.015625,0.07887456881956531,12.678357738951519,90,0.0078125,0.0303647429724499,32.93293148923755,71,0.21875,True,0.376515838414064,2.655930768310136,77,0.078125,True,0.18849059757210507,5.305304417730761,84,0.015625,True,0.07887456881956531,12.678357738951519
n8_d75_s17,8,0.75,17,3,5,True,47,560,L-BFGS-B,60,2.6444543409998005,65.19140169899657,0.7243489077666285,0.004835419624572284,4096,20,0.0048828125,0.0031631598704827783,0.007530292366888611,"[1.510386582745305, 1.649810729433661, 2.8033551863294877, 2.688898302750184, 0.8063200216619077, 1.6328511013861338]","[0.8289970086890152, 0.2605114704551612, 4.87666379299967, 1.8071015417931662, 0.26387853905885533, 1.934776910844225]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.0234375,0.09222231842374579,10.843362182732937,86,0.015625,0.05370698637889498,18.61955152249924,90,0.0078125,0.004835419624572284,206.80728409138942,71,0.21875,True,0.2950958182418122,3.388729823275787,77,0.078125,True,0.20512364995962198,4.875108258832403,84,0.015625,True,0.05370698637889498,18.61955152249924
n8_d75_s17,8,0.75,17,3,6,True,23,252,L-BFGS-B,60,1.199769326999558,64.43763933856887,0.715973770428543,0.005488580562151895,4096,23,0.005615234375,0.003744712895050349,0.00841221056682197,"[3.4282466308092516, 2.6521851641923986, 0.4672290022485012, 2.3670815801508325, 2.916516347027004, 1.6323503793964143]","[3.062491296616662, 2.9219995297897055, 0.9451861774552583, 2.467996107969004, 3.006916881679794, 1.6984452298308277]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.0234375,0.012145569290813321,82.33455147766364,86,0.015625,0.00853826040861723,117.11987596334626,90,0.0078125,0.005488580562151895,182.1964693195525,71,0.21875,True,0.3581091330580378,2.792444837864363,77,0.078125,True,0.1325076552304678,7.546733796328376,84,0.015625,True,0.00853826040861723,117.11987596334626
n8_d75_s17,8,0.75,17,3,7,True,30,322,L-BFGS-B,60,1.5928774969997903,63.357533973504104,0.7039725997056011,0.007882132576139329,4096,31,0.007568359375,0.005337063044036356,0.010722450349838443,"[2.1428113285491253, 0.7889101961150629, 0.6049791583762899, 2.1832185754286977, 3.088770207336091, 1.3627658488669203]","[2.601794352785504, 0.744804844715837, 0.6449597934590319, 1.7268875486184359, 2.879008050281729, 1.0191531308923312]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.0234375,0.01679252781890116,59.55029586876315,86,0.015625,0.00953588276082114,104.8670610872621,90,0.0078125,0.007882132576139329,126.86921849388638,71,0.21875,True,0.2715871132529717,3.682059829799594,77,0.078125,True,0.13122823476769582,7.620311297871454,84,0.015625,True,0.00953588276082114,104.8670610872621
n8_d75_s17,8,0.75,17,3,8,True,37,357,L-BFGS-B,60,1.7932857929999955,65.26920489500054,0.7252133877222282,0.031823447483837995,4096,135,0.032958984375,0.027914302502552585,0.03887888000735444,"[2.566008459496909, 2.5483313656398576, 0.4862703576458261, 0.8286475626304188, 1.1267769939387382, 1.3414478414248772]","[1.2270031116279245, 1.3394086652090587, 1.3229863389472394, 0.24768767906967656, 0.2754207304705622, 0.44717828612542243]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.0234375,0.05720995916645645,17.479474108527658,86,0.015625,0.054419488958467134,18.375769768128443,90,0.0078125,0.031823447483837995,31.423371101068312,71,0.21875,True,0.38437516078611467,2.601624927986565,77,0.078125,True,0.16368351640386658,6.109350666273795,84,0.015625,True,0.054419488958467134,18.375769768128443
n8_d75_s17,8,0.75,17,3,9,True,1,14,L-BFGS-B,60,0.034341805000622116,59.5,0.6611111111111111,0.0078125,4096,31,0.007568359375,0.005337063044036356,0.010722450349838443,"[6.274944167256149, 3.3462397565298114, 0.19914225691889598, 1.9977759479837316, 1.305732247906073, 2.96614424249173]","[6.283185307179586, 6.283185307179586, 0.0, 3.141592653589793, 0.0, 3.141592653589793]",CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.0234375,0.0234375,42.666666666666664,86,0.015625,0.015625,64.0,90,0.0078125,0.0078125,128.0,71,0.21875,True,0.21875,4.571428571428571,77,0.078125,True,0.078125,12.8,84,0.015625,True,0.015625,64.0
n8_d75_s17,8,0.75,17,3,10,True,21,238,L-BFGS-B,60,1.4044674930000838,64.42306739798948,0.715811859977661,0.0014404571479389467,4096,5,0.001220703125,0.0005215205909937573,0.0028545755238729804,"[1.3772722801129147, 5.0953782370679725, 2.768710607196131, 0.4352519484836743, 2.7514962058718266, 0.22856809924111052]","[3.8895422818794785, 6.016339126329106, 4.186186433941839, 1.9548131450608115, 2.9329312356828963, 0.37819225586157756]",CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.0234375,0.04756435669742617,21.02414642883444,86,0.015625,0.047162588128943146,21.203246888529243,90,0.0078125,0.0014404571479389467,694.2240534061237,71,0.21875,True,0.35076270086025696,2.850930265810667,77,0.078125,True,0.12890972104555545,7.757366875742518,84,0.015625,True,0.047162588128943146,21.203246888529243
