model_n,state_count,target_event_count,rho_target_model,first_peak_continuous,eps_model,oracle_cost_norm,k_star,p_eff,normalized_cost,evidence_label
12,4096,1,0.000244140625,49.76343700822132,0.0,0.5,37,0.849160472840825,56.5,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.001,5.41702218774757,32,9.356616567193127e-05,206.34471000792223,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.001,6.727171322029715,32,9.356616567193127e-05,248.26948230495088,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.001,8.35419025941931,32,9.356616567193127e-05,300.3340883014179,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.001,10.374716437208077,32,9.356616567193127e-05,364.99092599065847,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.001,12.883922655594034,32,9.356616567193127e-05,445.2855249790091,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.001,16.0,32,9.356616567193127e-05,545.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,0.5,26,6.0825326795364445e-05,40.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,0.620928906036742,26,6.0825326795364445e-05,43.14415155695529,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,0.7711054127039704,26,6.0825326795364445e-05,47.04874073030323,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,0.9576032806985736,26,6.0825326795364445e-05,51.89768529816291,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,1.189207115002721,26,6.0825326795364445e-05,57.91938499007074,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,1.4768261459394993,26,6.0825326795364445e-05,65.39747979442699,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,1.8340080864093424,26,6.0825326795364445e-05,74.6842102466429,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,2.2775772695133836,26,6.0825326795364445e-05,86.21700900734797,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,2.8284271247461903,26,6.0825326795364445e-05,100.53910524340095,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,3.5125043207466,26,6.0825326795364445e-05,118.32511233941159,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,4.362030930661032,26,6.0825326795364445e-05,140.41280419718683,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,5.41702218774757,26,6.0825326795364445e-05,167.8425768814368,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,6.727171322029715,26,6.0825326795364445e-05,201.9064543727726,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,8.35419025941931,26,6.0825326795364445e-05,244.20894674490205,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,10.374716437208077,26,6.0825326795364445e-05,296.74262736741,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,12.883922655594034,26,6.0825326795364445e-05,361.9819890454449,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00125,16.0,26,6.0825326795364445e-05,443.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,0.5,22,4.2873888915222105e-05,34.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,0.620928906036742,22,4.2873888915222105e-05,36.660435932808326,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,0.7711054127039704,22,4.2873888915222105e-05,39.96431907948735,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,0.9576032806985736,22,4.2873888915222105e-05,44.067272175368615,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,1.189207115002721,22,4.2873888915222105e-05,49.16255653005986,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,1.4768261459394993,22,4.2873888915222105e-05,55.490175210668994,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,1.8340080864093424,22,4.2873888915222105e-05,63.34817790100554,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,2.2775772695133836,22,4.2873888915222105e-05,73.10669992929444,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,2.8284271247461903,21,4.0949587595313196e-05,81.39696961967,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,3.5125043207466,21,4.0949587595313196e-05,95.7625907356786,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,4.362030930661032,21,4.0949587595313196e-05,113.60264954388167,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,5.41702218774757,21,4.0949587595313196e-05,135.75746594269896,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,6.727171322029715,21,4.0949587595313196e-05,163.27059776262402,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,8.35419025941931,21,4.0949587595313196e-05,197.43799544780552,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,10.374716437208077,21,4.0949587595313196e-05,239.86904518136961,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,12.883922655594034,21,4.0949587595313196e-05,292.5623757674747,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0015,16.0,21,4.0949587595313196e-05,358.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,0.5,19,3.172393099356067e-05,29.5,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,0.620928906036742,19,3.172393099356067e-05,31.797649214698097,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,0.7711054127039704,19,3.172393099356067e-05,34.65100284137544,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,0.9576032806985736,19,3.172393099356067e-05,38.194462333272895,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,1.189207115002721,19,3.172393099356067e-05,42.594935185051696,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,1.4768261459394993,18,3.009282797241389e-05,45.58287062691099,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,1.8340080864093424,18,3.009282797241389e-05,52.012145555368164,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,2.2775772695133836,18,3.009282797241389e-05,59.9963908512409,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,2.8284271247461903,18,3.009282797241389e-05,69.91168824543142,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,3.5125043207466,18,3.009282797241389e-05,82.2250777734388,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,4.362030930661032,18,3.009282797241389e-05,97.51655675189858,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,5.41702218774757,18,3.009282797241389e-05,116.50639937945625,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,6.727171322029715,18,3.009282797241389e-05,140.08908379653488,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,8.35419025941931,18,3.009282797241389e-05,169.37542466954758,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,10.374716437208077,18,3.009282797241389e-05,205.7448958697454,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,12.883922655594034,18,3.009282797241389e-05,250.91060780069262,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00175,16.0,18,3.009282797241389e-05,307.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,0.5,16,2.3405516227342645e-05,25.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,0.620928906036742,16,2.3405516227342645e-05,26.934862496587872,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,0.7711054127039704,16,2.3405516227342645e-05,29.337686603263528,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,0.9576032806985736,16,2.3405516227342645e-05,32.321652491177176,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,1.189207115002721,16,2.3405516227342645e-05,36.02731384004353,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,1.4768261459394993,16,2.3405516227342645e-05,40.62921833503199,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,1.8340080864093424,16,2.3405516227342645e-05,46.34412938254948,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,2.2775772695133836,16,2.3405516227342645e-05,53.44123631221414,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,2.8284271247461903,16,2.3405516227342645e-05,62.254833995939045,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,3.5125043207466,16,2.3405516227342645e-05,73.2000691319456,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,4.362030930661032,16,2.3405516227342645e-05,86.7924948905765,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,5.41702218774757,16,2.3405516227342645e-05,103.67235500396112,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,6.727171322029715,16,2.3405516227342645e-05,124.63474115247544,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,8.35419025941931,16,2.3405516227342645e-05,150.66704415070896,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,10.374716437208077,16,2.3405516227342645e-05,182.99546299532923,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,12.883922655594034,16,2.3405516227342645e-05,223.14276248950455,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.002,16.0,16,2.3405516227342645e-05,273.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,0.5,14,1.8211498770719122e-05,22.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,0.620928906036742,14,1.8211498770719122e-05,23.69300468451439,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,0.7711054127039704,14,1.8211498770719122e-05,25.795475777855586,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,0.9576032806985736,14,1.8211498770719122e-05,28.406445929780027,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,1.189207115002721,14,1.8211498770719122e-05,31.648899610038093,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,1.4768261459394993,14,1.8211498770719122e-05,35.675566043153,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,1.8340080864093424,14,1.8211498770719122e-05,40.6761132097308,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,2.2775772695133836,14,1.8211498770719122e-05,46.88608177318737,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,2.8284271247461903,14,1.8211498770719122e-05,54.59797974644666,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,3.5125043207466,14,1.8211498770719122e-05,64.1750604904524,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,4.362030930661032,14,1.8211498770719122e-05,76.06843302925444,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,5.41702218774757,14,1.8211498770719122e-05,90.83831062846598,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,6.727171322029715,14,1.8211498770719122e-05,109.180398508416,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,8.35419025941931,14,1.8211498770719122e-05,131.95866363187034,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,10.374716437208077,14,1.8211498770719122e-05,160.24603012091308,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,12.883922655594034,14,1.8211498770719122e-05,195.37491717831648,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0022500000000000003,16.0,14,1.8211498770719122e-05,239.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,0.5,13,1.5205200271287951e-05,20.5,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,0.620928906036742,13,1.5205200271287951e-05,22.072075778477647,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,0.7711054127039704,13,1.5205200271287951e-05,24.024370365151615,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,0.9576032806985736,13,1.5205200271287951e-05,26.448842649081456,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,1.189207115002721,13,1.5205200271287951e-05,29.45969249503537,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,1.4768261459394993,13,1.5205200271287951e-05,33.19873989721349,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,1.8340080864093424,13,1.5205200271287951e-05,37.84210512332145,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,2.2775772695133836,13,1.5205200271287951e-05,43.608504503673984,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,2.8284271247461903,13,1.5205200271287951e-05,50.76955262170048,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,3.5125043207466,13,1.5205200271287951e-05,59.662556169705795,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,4.362030930661032,13,1.5205200271287951e-05,70.70640209859341,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,5.41702218774757,12,1.4051335947351778e-05,78.00426625297084,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,6.727171322029715,12,1.4051335947351778e-05,93.72605586435658,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,8.35419025941931,12,1.4051335947351778e-05,113.25028311303171,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,10.374716437208077,12,1.4051335947351778e-05,137.49659724649692,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,12.883922655594034,12,1.4051335947351778e-05,167.6070718671284,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.0025,16.0,12,1.4051335947351778e-05,205.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,0.5,12,1.2745999739830006e-05,19.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,0.620928906036742,12,1.2745999739830006e-05,20.451146872440905,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,0.7711054127039704,12,1.2745999739830006e-05,22.253264952447644,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,0.9576032806985736,12,1.2745999739830006e-05,24.49123936838288,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,1.189207115002721,12,1.2745999739830006e-05,27.27048538003265,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,1.4768261459394993,12,1.2745999739830006e-05,30.721913751273995,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,1.8340080864093424,11,1.1716008634574082e-05,32.17408895050277,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,2.2775772695133836,11,1.1716008634574082e-05,37.05334996464722,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,2.8284271247461903,11,1.1716008634574082e-05,43.112698372208094,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,3.5125043207466,11,1.1716008634574082e-05,50.6375475282126,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,4.362030930661032,11,1.1716008634574082e-05,59.982340237271345,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,5.41702218774757,11,1.1716008634574082e-05,71.58724406522327,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,6.727171322029715,11,1.1716008634574082e-05,85.99888454232686,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,8.35419025941931,11,1.1716008634574082e-05,103.89609285361242,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,10.374716437208077,11,1.1716008634574082e-05,126.12188080928885,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,12.883922655594034,11,1.1716008634574082e-05,153.72314921153438,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.00275,16.0,11,1.1716008634574082e-05,188.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,0.5,11,1.0707625658044232e-05,17.5,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,0.620928906036742,11,1.0707625658044232e-05,18.830217966404163,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,0.7711054127039704,11,1.0707625658044232e-05,20.482159539743677,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,0.9576032806985736,11,1.0707625658044232e-05,22.533636087684307,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,1.189207115002721,11,1.0707625658044232e-05,25.08127826502993,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,1.4768261459394993,11,1.0707625658044232e-05,28.245087605334497,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,1.8340080864093424,10,9.767048849622982e-06,29.340080864093427,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,2.2775772695133836,10,9.767048849622982e-06,33.77577269513384,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,2.8284271247461903,10,9.767048849622982e-06,39.2842712474619,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,3.5125043207466,10,9.767048849622982e-06,46.125043207466,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,4.362030930661032,10,9.767048849622982e-06,54.62030930661032,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,5.41702218774757,10,9.767048849622982e-06,65.1702218774757,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,6.727171322029715,10,9.767048849622982e-06,78.27171322029716,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,8.35419025941931,10,9.767048849622982e-06,94.5419025941931,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,10.374716437208077,10,9.767048849622982e-06,114.74716437208077,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,12.883922655594034,10,9.767048849622982e-06,139.83922655594034,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,1,5.960464477539063e-08,3216.4908453180146,0.003,16.0,10,9.767048849622982e-06,171.0,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,0.5,1193,0.8445543791909602,1790.5,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,0.620928906036742,1193,0.8445543791909602,1934.7681849018331,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,0.7711054127039704,1193,0.8445543791909602,2113.9287573558368,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,0.9576032806985736,1193,0.8445543791909602,2336.420713873398,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,1.189207115002721,1193,0.8445543791909602,2612.724088198246,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,1.4768261459394993,1193,0.8445543791909602,2955.853592105823,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,1.8340080864093424,1193,0.8445543791909602,3381.971647086346,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,2.2775772695133836,1193,0.8445543791909602,3911.1496825294666,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,2.8284271247461903,1193,0.8445543791909602,4568.313559822205,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,3.5125043207466,1193,0.8445543791909602,5384.417654650693,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,4.362030930661032,1193,0.8445543791909602,6397.902900278611,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,5.41702218774757,1193,0.8445543791909602,7656.507469982851,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,6.727171322029715,1193,0.8445543791909602,9219.515387181451,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,8.35419025941931,1193,0.8445543791909602,11160.548979487237,analytical threshold-event sensitivity; not Max-Cut ground truth
24,16777216,4,2.384185791015625e-07,1607.9953747221036,0.0,10.374716437208077,1193,0.8445543791909602,13571.036709589236,analytical threshold-event sensitivity; not Max-Cut ground truth
